power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 36.96, 45, 4, 16276, 1569, 14707
250.00, 36.96, 45, 4, 16276, 1571, 14705
250.00, 37.21, 45, 4, 16276, 1571, 14705
250.00, 37.46, 45, 4, 16276, 1571, 14705
250.00, 37.46, 45, 4, 16276, 1571, 14705
250.00, 37.46, 25, 2, 16276, 1571, 14705
250.00, 37.46, 25, 2, 16276, 1573, 14703
250.00, 37.46, 25, 2, 16276, 1573, 14703
250.00, 37.46, 25, 2, 16276, 1575, 14701
250.00, 37.19, 25, 2, 16276, 1575, 14701
250.00, 37.46, 25, 2, 16276, 1577, 14699
250.00, 37.46, 25, 2, 16276, 1577, 14699
250.00, 37.46, 25, 2, 16276, 1579, 14697
250.00, 37.46, 25, 2, 16276, 1579, 14697
250.00, 37.46, 25, 2, 16276, 1581, 14695
250.00, 37.46, 25, 2, 16276, 1581, 14695
250.00, 37.46, 25, 2, 16276, 1583, 14693
250.00, 37.46, 6, 0, 16276, 1585, 14691
250.00, 37.46, 6, 0, 16276, 1585, 14691
250.00, 37.46, 6, 0, 16276, 1587, 14689
250.00, 37.46, 6, 0, 16276, 1587, 14689
250.00, 37.46, 6, 0, 16276, 1591, 14685
250.00, 37.44, 6, 0, 16276, 1591, 14685
250.00, 37.46, 6, 0, 16276, 1593, 14683
250.00, 37.46, 6, 0, 16276, 1595, 14681
250.00, 37.46, 6, 0, 16276, 1595, 14681
250.00, 38.42, 6, 0, 16276, 1615, 14661
250.00, 38.42, 6, 0, 16276, 1847, 14429
250.00, 93.85, 6, 0, 16276, 1973, 14303
250.00, 127.59, 17, 22, 16276, 1973, 14303
250.00, 138.47, 17, 22, 16276, 1973, 14303
250.00, 138.47, 17, 22, 16276, 1973, 14303
250.00, 144.60, 17, 22, 16276, 1973, 14303
250.00, 142.88, 17, 22, 16276, 1973, 14303
250.00, 142.88, 17, 22, 16276, 1973, 14303
250.00, 145.58, 17, 22, 16276, 1973, 14303
250.00, 144.60, 17, 22, 16276, 1973, 14303
250.00, 144.60, 17, 22, 16276, 1973, 14303
250.00, 147.87, 17, 22, 16276, 1973, 14303
250.00, 144.84, 17, 22, 16276, 1973, 14303
250.00, 144.84, 17, 22, 16276, 1973, 14303
250.00, 147.06, 98, 100, 16276, 1973, 14303
250.00, 144.77, 98, 100, 16276, 1973, 14303
250.00, 144.77, 98, 100, 16276, 1973, 14303
250.00, 147.29, 98, 100, 16276, 1973, 14303
250.00, 149.57, 98, 100, 16276, 1973, 14303
250.00, 149.57, 98, 100, 16276, 1973, 14303
250.00, 148.52, 98, 100, 16276, 1973, 14303
250.00, 151.46, 98, 100, 16276, 1973, 14303
250.00, 146.49, 98, 100, 16276, 1973, 14303
250.00, 146.49, 98, 100, 16276, 1973, 14303
250.00, 151.55, 98, 100, 16276, 1973, 14303
250.00, 149.08, 98, 100, 16276, 1973, 14303
250.00, 149.08, 98, 100, 16276, 1973, 14303
250.00, 153.42, 98, 100, 16276, 1973, 14303
250.00, 149.24, 98, 100, 16276, 1973, 14303
250.00, 149.24, 98, 100, 16276, 1973, 14303
250.00, 152.68, 98, 100, 16276, 1973, 14303
250.00, 151.29, 98, 100, 16276, 1973, 14303
250.00, 151.29, 98, 100, 16276, 1973, 14303
250.00, 153.35, 98, 100, 16276, 1973, 14303
250.00, 153.99, 98, 100, 16276, 1973, 14303
250.00, 153.99, 98, 100, 16276, 1973, 14303
250.00, 152.61, 98, 100, 16276, 1973, 14303
250.00, 155.87, 98, 100, 16276, 1973, 14303
250.00, 155.87, 98, 100, 16276, 1973, 14303
250.00, 152.84, 98, 100, 16276, 1973, 14303
250.00, 155.06, 98, 100, 16276, 1973, 14303
250.00, 154.39, 98, 100, 16276, 1973, 14303
250.00, 154.39, 98, 100, 16276, 1973, 14303
250.00, 155.79, 98, 100, 16276, 1973, 14303
250.00, 155.12, 98, 100, 16276, 1973, 14303
250.00, 155.12, 98, 100, 16276, 1973, 14303
250.00, 156.28, 98, 100, 16276, 1973, 14303
250.00, 156.35, 98, 100, 16276, 1973, 14303
250.00, 156.35, 98, 100, 16276, 1973, 14303
250.00, 154.82, 98, 100, 16276, 1973, 14303
250.00, 155.86, 98, 100, 16276, 1973, 14303
250.00, 155.86, 98, 100, 16276, 1973, 14303
250.00, 155.06, 98, 100, 16276, 1973, 14303
250.00, 155.28, 98, 100, 16276, 1973, 14303
250.00, 155.28, 98, 100, 16276, 1973, 14303
250.00, 155.63, 98, 100, 16276, 1973, 14303
250.00, 152.11, 98, 100, 16276, 1973, 14303
250.00, 155.30, 98, 100, 16276, 1973, 14303
