power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 64.95, 6, 0, 12205, 358, 11847
149.00, 64.95, 6, 0, 12205, 359, 11846
149.00, 64.95, 6, 0, 12205, 361, 11844
149.00, 64.95, 6, 0, 12205, 362, 11843
149.00, 65.54, 6, 0, 12205, 364, 11841
149.00, 65.54, 6, 0, 12205, 365, 11840
149.00, 65.54, 6, 0, 12205, 366, 11839
149.00, 65.54, 6, 0, 12205, 368, 11837
149.00, 65.54, 14, 1, 12205, 369, 11836
149.00, 65.54, 14, 1, 12205, 371, 11834
149.00, 65.54, 14, 1, 12205, 372, 11833
149.00, 65.54, 14, 1, 12205, 383, 11822
149.00, 76.29, 14, 1, 12205, 383, 11822
149.00, 76.29, 14, 1, 12205, 383, 11822
149.00, 76.29, 14, 1, 12205, 383, 11822
149.00, 76.29, 14, 1, 12205, 383, 11822
149.00, 76.29, 14, 1, 12205, 383, 11822
149.00, 76.29, 14, 1, 12205, 383, 11822
149.00, 76.29, 14, 1, 12205, 383, 11822
149.00, 76.29, 14, 1, 12205, 383, 11822
149.00, 76.29, 14, 1, 12205, 383, 11822
149.00, 115.94, 14, 1, 12205, 383, 11822
149.00, 115.94, 81, 20, 12205, 383, 11822
149.00, 115.94, 81, 20, 12205, 383, 11822
149.00, 115.94, 81, 20, 12205, 383, 11822
149.00, 115.94, 81, 20, 12205, 383, 11822
149.00, 115.94, 81, 20, 12205, 383, 11822
149.00, 115.94, 81, 20, 12205, 383, 11822
149.00, 115.94, 81, 20, 12205, 383, 11822
149.00, 115.94, 81, 20, 12205, 383, 11822
149.00, 130.39, 81, 20, 12205, 383, 11822
149.00, 130.39, 81, 20, 12205, 383, 11822
149.00, 130.39, 81, 20, 12205, 383, 11822
149.00, 130.39, 81, 20, 12205, 383, 11822
149.00, 130.39, 81, 20, 12205, 383, 11822
149.00, 130.39, 81, 20, 12205, 383, 11822
149.00, 130.39, 81, 20, 12205, 383, 11822
149.00, 130.39, 100, 25, 12205, 383, 11822
149.00, 130.39, 100, 25, 12205, 383, 11822
149.00, 137.46, 100, 25, 12205, 383, 11822
149.00, 137.46, 100, 25, 12205, 383, 11822
149.00, 137.46, 100, 25, 12205, 383, 11822
149.00, 137.46, 100, 25, 12205, 383, 11822
149.00, 137.46, 100, 25, 12205, 383, 11822
149.00, 137.46, 100, 25, 12205, 383, 11822
