power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 59.68, 10, 0, 12205, 309, 11896
149.00, 59.68, 14, 0, 12205, 310, 11895
149.00, 59.68, 14, 0, 12205, 312, 11893
149.00, 59.68, 14, 0, 12205, 313, 11892
149.00, 59.68, 14, 0, 12205, 315, 11890
149.00, 59.86, 14, 0, 12205, 316, 11889
149.00, 59.86, 14, 0, 12205, 318, 11887
149.00, 59.86, 14, 0, 12205, 319, 11886
149.00, 59.86, 14, 0, 12205, 320, 11885
149.00, 59.86, 14, 0, 12205, 322, 11883
149.00, 59.86, 14, 0, 12205, 323, 11882
149.00, 59.86, 14, 0, 12205, 326, 11879
149.00, 59.86, 14, 0, 12205, 326, 11879
149.00, 59.86, 14, 0, 12205, 326, 11879
149.00, 64.66, 14, 0, 12205, 326, 11879
149.00, 64.66, 14, 0, 12205, 326, 11879
