power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 39.65, 40, 4, 16276, 3197, 13079
250.00, 39.65, 40, 4, 16276, 3197, 13079
250.00, 39.65, 40, 4, 16276, 3199, 13077
250.00, 39.67, 40, 4, 16276, 3201, 13075
250.00, 39.65, 30, 3, 16276, 3203, 13073
250.00, 39.65, 30, 3, 16276, 3205, 13071
250.00, 39.65, 30, 3, 16276, 3207, 13069
250.00, 39.65, 30, 3, 16276, 3209, 13067
250.00, 39.65, 30, 3, 16276, 3211, 13065
250.00, 39.65, 30, 3, 16276, 3213, 13063
250.00, 39.65, 30, 3, 16276, 3215, 13061
250.00, 39.65, 30, 3, 16276, 3217, 13059
250.00, 39.65, 30, 3, 16276, 3219, 13057
250.00, 39.67, 30, 3, 16276, 3219, 13057
250.00, 39.67, 30, 3, 16276, 3221, 13055
250.00, 39.65, 30, 3, 16276, 3223, 13053
250.00, 39.65, 8, 0, 16276, 3225, 13051
250.00, 83.82, 8, 0, 16276, 4909, 11367
250.00, 83.82, 8, 0, 16276, 7737, 8539
250.00, 116.07, 8, 0, 16276, 7737, 8539
250.00, 137.75, 8, 0, 16276, 7737, 8539
250.00, 137.75, 8, 0, 16276, 7737, 8539
250.00, 148.27, 8, 0, 16276, 7737, 8539
250.00, 148.76, 8, 0, 16276, 8731, 7545
250.00, 148.76, 8, 0, 16276, 8731, 7545
250.00, 148.03, 8, 0, 16276, 8731, 7545
250.00, 149.41, 8, 0, 16276, 8731, 7545
250.00, 149.41, 8, 0, 16276, 8731, 7545
250.00, 154.07, 93, 100, 16276, 8731, 7545
250.00, 167.92, 93, 100, 16276, 8731, 7545
250.00, 146.31, 93, 100, 16276, 8731, 7545
250.00, 146.31, 93, 100, 16276, 8731, 7545
250.00, 143.62, 93, 100, 16276, 9151, 7125
250.00, 143.62, 93, 100, 16276, 9151, 7125
250.00, 143.62, 93, 100, 16276, 9151, 7125
250.00, 145.33, 93, 100, 16276, 9151, 7125
250.00, 149.01, 93, 100, 16276, 9151, 7125
250.00, 149.01, 93, 100, 16276, 9571, 6705
250.00, 150.48, 93, 100, 16276, 9571, 6705
250.00, 151.21, 93, 100, 16276, 9571, 6705
250.00, 151.21, 99, 100, 16276, 9571, 6705
250.00, 145.82, 99, 100, 16276, 9571, 6705
250.00, 150.71, 99, 100, 16276, 9571, 6705
250.00, 152.20, 99, 100, 16276, 10069, 6207
250.00, 152.20, 99, 100, 16276, 10069, 6207
250.00, 156.12, 99, 100, 16276, 10069, 6207
250.00, 160.68, 99, 100, 16276, 10069, 6207
250.00, 160.68, 99, 100, 16276, 10279, 5997
250.00, 163.13, 99, 100, 16276, 10279, 5997
250.00, 163.53, 99, 100, 16276, 10279, 5997
250.00, 163.53, 99, 100, 16276, 10279, 5997
250.00, 161.41, 99, 100, 16276, 10279, 5997
250.00, 164.02, 98, 100, 16276, 10279, 5997
250.00, 164.02, 98, 100, 16276, 10279, 5997
250.00, 163.77, 98, 100, 16276, 10489, 5787
250.00, 165.24, 98, 100, 16276, 10489, 5787
250.00, 165.24, 98, 100, 16276, 10489, 5787
250.00, 167.78, 98, 100, 16276, 10489, 5787
250.00, 158.23, 98, 100, 16276, 10489, 5787
250.00, 158.23, 98, 100, 16276, 10691, 5585
250.00, 152.37, 98, 100, 16276, 10691, 5585
250.00, 151.88, 98, 100, 16276, 10691, 5585
250.00, 151.88, 98, 100, 16276, 10691, 5585
250.00, 159.21, 98, 100, 16276, 10691, 5585
250.00, 163.38, 98, 100, 16276, 10745, 5531
250.00, 163.38, 97, 100, 16276, 10745, 5531
250.00, 163.87, 97, 100, 16276, 10745, 5531
250.00, 162.15, 97, 100, 16276, 10745, 5531
250.00, 162.15, 97, 100, 16276, 10745, 5531
250.00, 163.38, 97, 100, 16276, 10745, 5531
250.00, 164.26, 97, 100, 16276, 10745, 5531
250.00, 164.26, 97, 100, 16276, 10799, 5477
250.00, 168.03, 97, 100, 16276, 10799, 5477
250.00, 167.29, 97, 100, 16276, 10799, 5477
250.00, 167.29, 97, 100, 16276, 10799, 5477
250.00, 161.67, 97, 100, 16276, 10799, 5477
250.00, 150.84, 97, 100, 16276, 10841, 5435
250.00, 150.84, 97, 68, 16276, 10843, 5433
250.00, 143.55, 97, 68, 16276, 10843, 5433
250.00, 144.93, 97, 68, 16276, 10843, 5433
250.00, 144.93, 97, 68, 16276, 10843, 5433
250.00, 148.54, 97, 68, 16276, 10843, 5433
250.00, 145.17, 97, 68, 16276, 10843, 5433
250.00, 145.17, 97, 68, 16276, 10843, 5433
250.00, 145.33, 97, 68, 16276, 10843, 5433
250.00, 139.21, 97, 68, 16276, 10843, 5433
250.00, 139.21, 97, 68, 16276, 10843, 5433
250.00, 186.42, 97, 68, 16276, 10843, 5433
250.00, 195.85, 97, 68, 16276, 10843, 5433
250.00, 195.85, 97, 68, 16276, 10843, 5433
250.00, 198.76, 97, 100, 16276, 10843, 5433
250.00, 200.23, 97, 100, 16276, 10843, 5433
250.00, 200.23, 97, 100, 16276, 10843, 5433
250.00, 199.74, 97, 100, 16276, 10843, 5433
250.00, 200.47, 97, 100, 16276, 10843, 5433
250.00, 200.47, 97, 100, 16276, 10843, 5433
250.00, 175.52, 97, 100, 16276, 10843, 5433
250.00, 168.18, 97, 100, 16276, 10843, 5433
250.00, 168.18, 97, 100, 16276, 10843, 5433
250.00, 165.09, 97, 100, 16276, 10843, 5433
250.00, 165.34, 97, 100, 16276, 10843, 5433
250.00, 165.34, 97, 100, 16276, 10843, 5433
250.00, 167.78, 99, 100, 16276, 10843, 5433
250.00, 169.40, 99, 100, 16276, 10843, 5433
250.00, 169.40, 99, 100, 16276, 10843, 5433
250.00, 169.89, 99, 100, 16276, 10843, 5433
250.00, 170.45, 99, 100, 16276, 10843, 5433
250.00, 170.45, 99, 100, 16276, 10843, 5433
250.00, 164.35, 99, 100, 16276, 10843, 5433
250.00, 168.03, 99, 100, 16276, 10843, 5433
250.00, 168.03, 99, 100, 16276, 10843, 5433
250.00, 169.88, 99, 100, 16276, 10843, 5433
250.00, 171.84, 99, 100, 16276, 10843, 5433
250.00, 171.84, 99, 100, 16276, 10843, 5433
250.00, 177.85, 99, 100, 16276, 10843, 5433
250.00, 180.05, 98, 100, 16276, 10843, 5433
250.00, 180.05, 98, 100, 16276, 10843, 5433
250.00, 179.57, 98, 100, 16276, 10843, 5433
250.00, 175.26, 98, 100, 16276, 10843, 5433
250.00, 175.26, 98, 100, 16276, 10843, 5433
250.00, 178.20, 98, 100, 16276, 10843, 5433
250.00, 179.32, 98, 100, 16276, 10843, 5433
250.00, 179.32, 98, 100, 16276, 10843, 5433
250.00, 179.81, 98, 100, 16276, 10843, 5433
250.00, 179.81, 98, 100, 16276, 10843, 5433
250.00, 179.81, 98, 100, 16276, 10843, 5433
250.00, 167.29, 98, 100, 16276, 10843, 5433
250.00, 164.60, 97, 100, 16276, 10843, 5433
250.00, 164.60, 97, 100, 16276, 10843, 5433
250.00, 168.49, 97, 100, 16276, 10843, 5433
250.00, 170.70, 97, 100, 16276, 10843, 5433
250.00, 170.70, 97, 100, 16276, 10843, 5433
250.00, 171.44, 97, 100, 16276, 10843, 5433
250.00, 172.67, 97, 100, 16276, 10843, 5433
250.00, 172.67, 97, 100, 16276, 10843, 5433
250.00, 171.95, 97, 100, 16276, 10843, 5433
250.00, 170.61, 97, 100, 16276, 10843, 5433
250.00, 170.61, 97, 100, 16276, 10843, 5433
250.00, 175.10, 97, 100, 16276, 10843, 5433
250.00, 172.08, 97, 100, 16276, 10843, 5433
250.00, 172.08, 98, 68, 16276, 10843, 5433
250.00, 173.30, 98, 68, 16276, 10843, 5433
250.00, 169.83, 98, 68, 16276, 10843, 5433
250.00, 169.83, 98, 68, 16276, 10843, 5433
250.00, 152.60, 98, 68, 16276, 10843, 5433
250.00, 142.71, 98, 68, 16276, 10843, 5433
250.00, 132.65, 98, 68, 16276, 10843, 5433
250.00, 137.49, 98, 68, 16276, 10843, 5433
250.00, 137.49, 98, 68, 16276, 10843, 5433
250.00, 148.63, 98, 68, 16276, 10843, 5433
250.00, 137.82, 98, 68, 16276, 10843, 5433
250.00, 137.82, 98, 68, 16276, 10843, 5433
250.00, 144.84, 96, 96, 16276, 10843, 5433
250.00, 172.98, 96, 96, 16276, 10843, 5433
250.00, 172.98, 96, 96, 16276, 10843, 5433
250.00, 184.95, 96, 96, 16276, 10843, 5433
250.00, 186.17, 96, 96, 16276, 10843, 5433
250.00, 186.17, 96, 96, 16276, 10843, 5433
250.00, 187.39, 96, 96, 16276, 10843, 5433
250.00, 186.66, 96, 96, 16276, 10843, 5433
250.00, 186.66, 96, 96, 16276, 10843, 5433
250.00, 189.84, 96, 96, 16276, 10843, 5433
250.00, 169.39, 96, 96, 16276, 10843, 5433
250.00, 169.39, 96, 96, 16276, 10843, 5433
250.00, 155.79, 100, 100, 16276, 10843, 5433
250.00, 155.37, 100, 100, 16276, 10843, 5433
250.00, 155.37, 100, 100, 16276, 10843, 5433
250.00, 152.20, 100, 100, 16276, 10843, 5433
250.00, 159.46, 100, 100, 16276, 10843, 5433
250.00, 159.46, 100, 100, 16276, 10843, 5433
250.00, 163.38, 100, 100, 16276, 10843, 5433
250.00, 163.13, 100, 100, 16276, 10843, 5433
250.00, 163.13, 100, 100, 16276, 10843, 5433
250.00, 163.62, 100, 100, 16276, 10843, 5433
250.00, 157.97, 100, 100, 16276, 10843, 5433
250.00, 157.97, 100, 100, 16276, 10843, 5433
250.00, 163.87, 100, 100, 16276, 10843, 5433
250.00, 165.58, 99, 100, 16276, 10843, 5433
250.00, 165.58, 99, 100, 16276, 10843, 5433
250.00, 171.85, 99, 100, 16276, 10843, 5433
250.00, 174.05, 99, 100, 16276, 10843, 5433
250.00, 174.05, 99, 100, 16276, 10843, 5433
250.00, 175.02, 99, 100, 16276, 10843, 5433
250.00, 176.26, 99, 100, 16276, 10843, 5433
250.00, 176.26, 99, 100, 16276, 10843, 5433
250.00, 174.77, 99, 100, 16276, 10843, 5433
250.00, 176.00, 99, 100, 16276, 10843, 5433
250.00, 176.00, 99, 100, 16276, 10843, 5433
250.00, 177.96, 99, 100, 16276, 10843, 5433
250.00, 178.45, 98, 100, 16276, 10843, 5433
250.00, 178.45, 98, 100, 16276, 10843, 5433
250.00, 169.89, 98, 100, 16276, 10843, 5433
250.00, 165.58, 98, 100, 16276, 10843, 5433
250.00, 165.58, 98, 100, 16276, 10843, 5433
250.00, 162.40, 98, 100, 16276, 10843, 5433
250.00, 165.08, 98, 100, 16276, 10843, 5433
250.00, 165.08, 98, 100, 16276, 10843, 5433
250.00, 171.10, 98, 100, 16276, 10843, 5433
250.00, 169.65, 98, 100, 16276, 10843, 5433
250.00, 169.65, 98, 100, 16276, 10843, 5433
250.00, 168.18, 98, 100, 16276, 10843, 5433
250.00, 169.96, 98, 100, 16276, 10843, 5433
250.00, 169.96, 97, 82, 16276, 10843, 5433
250.00, 170.94, 97, 82, 16276, 10843, 5433
250.00, 169.89, 97, 82, 16276, 10843, 5433
250.00, 169.89, 97, 82, 16276, 10843, 5433
250.00, 171.36, 97, 82, 16276, 10843, 5433
250.00, 172.58, 97, 82, 16276, 10843, 5433
250.00, 172.58, 97, 82, 16276, 10843, 5433
250.00, 153.97, 97, 82, 16276, 10843, 5433
250.00, 148.19, 97, 82, 16276, 10843, 5433
250.00, 148.19, 97, 82, 16276, 10843, 5433
250.00, 146.73, 97, 82, 16276, 10843, 5433
250.00, 146.15, 97, 82, 16276, 10843, 5433
250.00, 146.15, 96, 65, 16276, 10843, 5433
250.00, 147.04, 96, 65, 16276, 10843, 5433
250.00, 163.62, 96, 65, 16276, 10843, 5433
250.00, 163.62, 96, 65, 16276, 10843, 5433
250.00, 143.62, 96, 65, 16276, 10843, 5433
250.00, 158.48, 96, 65, 16276, 10843, 5433
250.00, 158.48, 96, 65, 16276, 10843, 5433
250.00, 197.07, 96, 65, 16276, 10843, 5433
250.00, 201.22, 96, 65, 16276, 10843, 5433
250.00, 201.22, 96, 65, 16276, 10843, 5433
250.00, 202.92, 96, 65, 16276, 10843, 5433
250.00, 203.41, 96, 65, 16276, 10843, 5433
250.00, 203.41, 96, 65, 16276, 10843, 5433
250.00, 202.80, 98, 100, 16276, 10843, 5433
250.00, 203.65, 98, 100, 16276, 10843, 5433
250.00, 203.65, 98, 100, 16276, 10843, 5433
250.00, 169.40, 98, 100, 16276, 10843, 5433
250.00, 167.20, 98, 100, 16276, 10843, 5433
250.00, 167.20, 98, 100, 16276, 10843, 5433
250.00, 166.07, 98, 100, 16276, 10843, 5433
250.00, 162.64, 98, 100, 16276, 10843, 5433
250.00, 162.64, 98, 100, 16276, 10843, 5433
250.00, 169.88, 98, 100, 16276, 10843, 5433
250.00, 170.38, 98, 100, 16276, 10843, 5433
250.00, 170.38, 98, 100, 16276, 10843, 5433
250.00, 171.36, 99, 100, 16276, 10843, 5433
250.00, 170.86, 99, 100, 16276, 10843, 5433
250.00, 170.86, 99, 100, 16276, 10843, 5433
250.00, 167.93, 99, 100, 16276, 10843, 5433
250.00, 169.88, 99, 100, 16276, 10843, 5433
250.00, 169.88, 99, 100, 16276, 10843, 5433
250.00, 171.92, 99, 100, 16276, 10843, 5433
250.00, 178.20, 99, 100, 16276, 10843, 5433
250.00, 178.20, 99, 100, 16276, 10843, 5433
250.00, 179.81, 99, 100, 16276, 10843, 5433
250.00, 179.42, 99, 100, 16276, 10843, 5433
250.00, 179.42, 99, 100, 16276, 10843, 5433
250.00, 180.30, 99, 100, 16276, 10843, 5433
250.00, 178.34, 98, 100, 16276, 10843, 5433
250.00, 178.34, 98, 100, 16276, 10843, 5433
250.00, 179.42, 98, 100, 16276, 10843, 5433
250.00, 180.16, 98, 100, 16276, 10843, 5433
250.00, 180.16, 98, 100, 16276, 10843, 5433
250.00, 181.38, 98, 100, 16276, 10843, 5433
