power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 36.96, 37, 3, 16276, 1767, 14509
250.00, 75.47, 33, 21, 16276, 1975, 14301
250.00, 93.66, 96, 80, 16276, 1975, 14301
250.00, 96.31, 96, 81, 16276, 1975, 14301
250.00, 95.58, 96, 81, 16276, 1975, 14301
250.00, 96.31, 96, 81, 16276, 1975, 14301
250.00, 95.58, 96, 81, 16276, 1975, 14301
250.00, 96.07, 96, 81, 16276, 1975, 14301
250.00, 101.47, 96, 81, 16276, 1975, 14301
250.00, 96.07, 96, 81, 16276, 1975, 14301
250.00, 99.49, 96, 81, 16276, 1975, 14301
250.00, 95.82, 96, 81, 16276, 1975, 14301
250.00, 97.53, 96, 81, 16276, 1975, 14301
250.00, 95.82, 96, 81, 16276, 1975, 14301
250.00, 97.05, 96, 81, 16276, 1975, 14301
250.00, 95.58, 96, 81, 16276, 1975, 14301
250.00, 96.81, 96, 81, 16276, 1975, 14301
250.00, 95.58, 96, 81, 16276, 1975, 14301
250.00, 96.55, 96, 81, 16276, 1975, 14301
250.00, 95.58, 96, 81, 16276, 1975, 14301
250.00, 96.07, 96, 81, 16276, 1975, 14301
250.00, 99.74, 96, 80, 16276, 1975, 14301
250.00, 96.07, 96, 81, 16276, 1975, 14301
250.00, 98.53, 96, 80, 16276, 1975, 14301
250.00, 95.82, 96, 81, 16276, 1975, 14301
250.00, 97.79, 96, 80, 16276, 1975, 14301
250.00, 95.82, 96, 81, 16276, 1975, 14301
250.00, 97.54, 96, 80, 16276, 1975, 14301
250.00, 95.82, 96, 81, 16276, 1975, 14301
250.00, 97.05, 96, 81, 16276, 1975, 14301
250.00, 95.82, 96, 81, 16276, 1975, 14301
250.00, 96.31, 96, 81, 16276, 1975, 14301
250.00, 102.70, 96, 81, 16276, 1975, 14301
250.00, 96.07, 96, 81, 16276, 1975, 14301
250.00, 100.04, 96, 81, 16276, 1975, 14301
250.00, 96.07, 96, 81, 16276, 1975, 14301
250.00, 97.79, 96, 81, 16276, 1975, 14301
250.00, 96.31, 96, 81, 16276, 1975, 14301
250.00, 97.30, 96, 81, 16276, 1975, 14301
250.00, 95.82, 96, 81, 16276, 1975, 14301
250.00, 97.04, 96, 81, 16276, 1975, 14301
250.00, 96.07, 96, 81, 16276, 1975, 14301
250.00, 96.54, 96, 81, 16276, 1975, 14301
250.00, 98.27, 96, 81, 16276, 1975, 14301
250.00, 96.31, 96, 81, 16276, 1975, 14301
250.00, 99.51, 96, 81, 16276, 1975, 14301
250.00, 96.31, 96, 81, 16276, 1975, 14301
250.00, 99.02, 96, 81, 16276, 1975, 14301
250.00, 96.31, 96, 80, 16276, 1975, 14301
250.00, 98.03, 96, 81, 16276, 1975, 14301
250.00, 96.07, 96, 80, 16276, 1975, 14301
250.00, 97.53, 96, 81, 16276, 1975, 14301
250.00, 95.81, 96, 81, 16276, 1975, 14301
250.00, 97.05, 96, 81, 16276, 1975, 14301
250.00, 96.07, 96, 81, 16276, 1975, 14301
250.00, 96.55, 96, 81, 16276, 1975, 14301
250.00, 100.98, 96, 81, 16276, 1975, 14301
250.00, 96.31, 96, 81, 16276, 1975, 14301
250.00, 99.99, 96, 81, 16276, 1975, 14301
250.00, 96.55, 96, 81, 16276, 1975, 14301
250.00, 98.53, 96, 81, 16276, 1975, 14301
250.00, 96.31, 96, 81, 16276, 1975, 14301
250.00, 97.79, 96, 81, 16276, 1975, 14301
250.00, 96.30, 96, 81, 16276, 1975, 14301
250.00, 97.54, 96, 81, 16276, 1975, 14301
250.00, 96.31, 96, 81, 16276, 1975, 14301
250.00, 96.56, 96, 81, 16276, 1975, 14301
250.00, 101.72, 96, 80, 16276, 1975, 14301
250.00, 96.31, 96, 81, 16276, 1975, 14301
250.00, 99.49, 96, 80, 16276, 1975, 14301
250.00, 96.07, 96, 81, 16276, 1975, 14301
250.00, 99.00, 96, 80, 16276, 1975, 14301
250.00, 96.30, 96, 81, 16276, 1975, 14301
250.00, 98.28, 96, 80, 16276, 1975, 14301
250.00, 96.55, 96, 81, 16276, 1975, 14301
250.00, 97.04, 96, 80, 16276, 1975, 14301
250.00, 96.31, 96, 81, 16276, 1975, 14301
250.00, 96.81, 96, 81, 16276, 1975, 14301
250.00, 96.07, 96, 81, 16276, 1975, 14301
250.00, 97.05, 96, 81, 16276, 1975, 14301
250.00, 101.47, 96, 81, 16276, 1975, 14301
250.00, 96.55, 96, 81, 16276, 1975, 14301
250.00, 99.25, 96, 81, 16276, 1975, 14301
250.00, 96.55, 96, 81, 16276, 1975, 14301
250.00, 98.53, 96, 81, 16276, 1975, 14301
250.00, 96.55, 96, 81, 16276, 1975, 14301
250.00, 97.30, 96, 81, 16276, 1975, 14301
250.00, 96.31, 96, 81, 16276, 1975, 14301
250.00, 97.30, 96, 81, 16276, 1975, 14301
250.00, 96.05, 96, 81, 16276, 1975, 14301
250.00, 97.05, 96, 81, 16276, 1975, 14301
250.00, 101.97, 96, 81, 16276, 1975, 14301
250.00, 96.55, 96, 81, 16276, 1975, 14301
250.00, 100.25, 96, 81, 16276, 1975, 14301
250.00, 96.81, 96, 81, 16276, 1975, 14301
250.00, 99.26, 96, 81, 16276, 1975, 14301
250.00, 96.56, 96, 80, 16276, 1975, 14301
250.00, 97.77, 96, 81, 16276, 1975, 14301
250.00, 96.31, 96, 81, 16276, 1975, 14301
250.00, 97.30, 96, 81, 16276, 1975, 14301
250.00, 96.31, 96, 81, 16276, 1975, 14301
250.00, 97.05, 96, 81, 16276, 1975, 14301
250.00, 101.95, 96, 81, 16276, 1975, 14301
250.00, 96.81, 96, 81, 16276, 1975, 14301
250.00, 100.97, 96, 81, 16276, 1975, 14301
250.00, 96.55, 96, 81, 16276, 1975, 14301
250.00, 99.49, 96, 81, 16276, 1975, 14301
250.00, 96.81, 96, 81, 16276, 1975, 14301
250.00, 98.26, 96, 81, 16276, 1975, 14301
250.00, 96.31, 96, 81, 16276, 1975, 14301
250.00, 98.03, 96, 81, 16276, 1975, 14301
250.00, 96.55, 96, 81, 16276, 1975, 14301
250.00, 97.79, 96, 81, 16276, 1975, 14301
250.00, 96.31, 96, 80, 16276, 1975, 14301
250.00, 96.81, 96, 81, 16276, 1975, 14301
250.00, 101.46, 96, 80, 16276, 1975, 14301
250.00, 97.05, 96, 81, 16276, 1975, 14301
250.00, 99.99, 96, 80, 16276, 1975, 14301
250.00, 96.81, 96, 81, 16276, 1975, 14301
250.00, 98.75, 96, 80, 16276, 1975, 14301
250.00, 96.81, 96, 81, 16276, 1975, 14301
250.00, 97.77, 96, 80, 16276, 1975, 14301
250.00, 96.30, 96, 81, 16276, 1975, 14301
250.00, 97.05, 96, 81, 16276, 1975, 14301
250.00, 96.31, 96, 81, 16276, 1975, 14301
250.00, 97.28, 96, 81, 16276, 1975, 14301
250.00, 102.94, 96, 81, 16276, 1975, 14301
