power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 37.95, 12, 1, 16276, 547, 15729
250.00, 37.95, 12, 1, 16276, 549, 15727
250.00, 37.95, 12, 1, 16276, 551, 15725
250.00, 38.19, 12, 1, 16276, 553, 15723
250.00, 38.19, 12, 1, 16276, 555, 15721
250.00, 37.95, 12, 1, 16276, 557, 15719
250.00, 38.19, 12, 1, 16276, 559, 15717
250.00, 38.19, 12, 1, 16276, 561, 15715
250.00, 37.93, 12, 1, 16276, 561, 15715
250.00, 37.95, 12, 1, 16276, 563, 15713
250.00, 37.95, 12, 1, 16276, 565, 15711
250.00, 38.19, 12, 1, 16276, 567, 15709
250.00, 37.95, 9, 0, 16276, 569, 15707
250.00, 38.19, 9, 0, 16276, 571, 15705
250.00, 38.19, 9, 0, 16276, 573, 15703
250.00, 66.42, 9, 0, 16276, 579, 15697
250.00, 116.80, 9, 0, 16276, 579, 15697
250.00, 116.80, 9, 0, 16276, 579, 15697
250.00, 136.33, 9, 0, 16276, 579, 15697
250.00, 140.74, 9, 0, 16276, 579, 15697
250.00, 140.74, 9, 0, 16276, 579, 15697
250.00, 143.45, 9, 0, 16276, 579, 15697
250.00, 143.04, 9, 0, 16276, 579, 15697
250.00, 143.04, 9, 0, 16276, 579, 15697
250.00, 140.69, 74, 51, 16276, 579, 15697
250.00, 142.72, 74, 51, 16276, 579, 15697
250.00, 143.21, 74, 51, 16276, 579, 15697
250.00, 143.21, 74, 51, 16276, 579, 15697
