power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 38.69, 18, 1, 16276, 679, 15597
250.00, 38.69, 18, 1, 16276, 679, 15597
250.00, 38.69, 18, 1, 16276, 683, 15593
250.00, 38.69, 18, 1, 16276, 683, 15593
250.00, 38.69, 18, 1, 16276, 687, 15589
250.00, 38.69, 18, 1, 16276, 687, 15589
250.00, 38.44, 18, 1, 16276, 689, 15587
250.00, 38.67, 18, 1, 16276, 691, 15585
250.00, 38.67, 18, 1, 16276, 695, 15581
250.00, 38.44, 6, 0, 16276, 695, 15581
250.00, 38.44, 6, 0, 16276, 697, 15579
250.00, 38.44, 6, 0, 16276, 699, 15577
250.00, 38.69, 6, 0, 16276, 701, 15575
250.00, 38.44, 6, 0, 16276, 701, 15575
250.00, 38.69, 6, 0, 16276, 705, 15571
250.00, 38.69, 6, 0, 16276, 707, 15569
250.00, 49.99, 6, 0, 16276, 743, 15533
250.00, 142.89, 6, 0, 16276, 967, 15309
250.00, 142.89, 6, 0, 16276, 967, 15309
250.00, 186.42, 6, 0, 16276, 967, 15309
250.00, 178.69, 6, 0, 16276, 967, 15309
250.00, 178.69, 45, 46, 16276, 967, 15309
250.00, 179.42, 45, 46, 16276, 967, 15309
250.00, 182.36, 45, 46, 16276, 967, 15309
250.00, 182.36, 45, 46, 16276, 967, 15309
250.00, 185.68, 45, 46, 16276, 967, 15309
250.00, 188.85, 45, 46, 16276, 967, 15309
250.00, 188.85, 45, 46, 16276, 967, 15309
250.00, 193.41, 45, 46, 16276, 967, 15309
250.00, 183.48, 45, 46, 16276, 967, 15309
250.00, 198.76, 45, 46, 16276, 967, 15309
250.00, 198.76, 45, 46, 16276, 967, 15309
250.00, 197.78, 45, 46, 16276, 967, 15309
250.00, 186.90, 45, 46, 16276, 967, 15309
250.00, 186.90, 100, 100, 16276, 967, 15309
250.00, 191.31, 100, 100, 16276, 967, 15309
250.00, 190.57, 100, 100, 16276, 967, 15309
250.00, 190.57, 100, 100, 16276, 967, 15309
250.00, 190.33, 100, 100, 16276, 967, 15309
250.00, 196.56, 100, 100, 16276, 967, 15309
250.00, 196.56, 100, 100, 16276, 967, 15309
250.00, 199.37, 100, 100, 16276, 967, 15309
250.00, 192.04, 100, 100, 16276, 967, 15309
250.00, 192.04, 100, 100, 16276, 967, 15309
250.00, 187.62, 100, 100, 16276, 967, 15309
250.00, 203.16, 100, 100, 16276, 967, 15309
250.00, 190.94, 100, 100, 16276, 967, 15309
250.00, 190.94, 100, 100, 16276, 967, 15309
250.00, 189.23, 100, 100, 16276, 967, 15309
250.00, 192.03, 100, 100, 16276, 967, 15309
250.00, 192.03, 100, 100, 16276, 967, 15309
250.00, 196.43, 100, 100, 16276, 967, 15309
250.00, 205.61, 100, 100, 16276, 967, 15309
250.00, 205.61, 100, 100, 16276, 967, 15309
250.00, 205.26, 100, 100, 16276, 967, 15309
250.00, 192.29, 100, 100, 16276, 967, 15309
250.00, 202.30, 100, 100, 16276, 967, 15309
250.00, 202.30, 100, 100, 16276, 967, 15309
250.00, 201.97, 100, 100, 16276, 967, 15309
250.00, 201.24, 100, 100, 16276, 967, 15309
250.00, 201.24, 100, 100, 16276, 967, 15309
250.00, 198.31, 100, 100, 16276, 967, 15309
250.00, 193.89, 100, 100, 16276, 967, 15309
250.00, 193.89, 100, 100, 16276, 967, 15309
250.00, 190.57, 100, 100, 16276, 967, 15309
250.00, 201.86, 100, 100, 16276, 967, 15309
250.00, 201.86, 100, 100, 16276, 967, 15309
250.00, 206.10, 100, 100, 16276, 967, 15309
250.00, 195.13, 100, 100, 16276, 967, 15309
250.00, 195.13, 100, 100, 16276, 967, 15309
250.00, 192.53, 100, 100, 16276, 967, 15309
250.00, 204.63, 100, 100, 16276, 967, 15309
250.00, 204.53, 100, 100, 16276, 967, 15309
250.00, 204.53, 100, 100, 16276, 967, 15309
250.00, 204.77, 100, 100, 16276, 967, 15309
250.00, 188.62, 100, 100, 16276, 967, 15309
250.00, 188.62, 100, 100, 16276, 967, 15309
250.00, 195.94, 100, 100, 16276, 967, 15309
250.00, 209.17, 100, 100, 16276, 967, 15309
250.00, 209.17, 100, 100, 16276, 967, 15309
250.00, 208.30, 100, 100, 16276, 967, 15309
250.00, 189.09, 100, 100, 16276, 967, 15309
250.00, 189.09, 100, 100, 16276, 967, 15309
250.00, 199.85, 100, 100, 16276, 967, 15309
250.00, 199.38, 100, 100, 16276, 967, 15309
250.00, 199.38, 100, 100, 16276, 967, 15309
250.00, 195.11, 100, 100, 16276, 967, 15309
250.00, 203.80, 100, 100, 16276, 967, 15309
250.00, 203.80, 100, 100, 16276, 967, 15309
250.00, 204.38, 100, 100, 16276, 967, 15309
250.00, 188.60, 100, 100, 16276, 967, 15309
250.00, 192.44, 100, 100, 16276, 967, 15309
250.00, 194.00, 100, 100, 16276, 967, 15309
250.00, 199.63, 100, 100, 16276, 967, 15309
250.00, 183.34, 100, 100, 16276, 967, 15309
250.00, 183.34, 100, 100, 16276, 967, 15309
250.00, 187.39, 100, 100, 16276, 967, 15309
250.00, 197.57, 100, 100, 16276, 967, 15309
250.00, 197.57, 100, 100, 16276, 967, 15309
250.00, 200.34, 100, 100, 16276, 967, 15309
250.00, 187.52, 100, 100, 16276, 967, 15309
250.00, 187.52, 100, 100, 16276, 967, 15309
250.00, 182.61, 100, 100, 16276, 967, 15309
250.00, 196.81, 100, 100, 16276, 967, 15309
250.00, 196.81, 100, 100, 16276, 967, 15309
250.00, 198.76, 100, 100, 16276, 967, 15309
250.00, 196.10, 100, 100, 16276, 967, 15309
250.00, 196.10, 100, 100, 16276, 967, 15309
250.00, 200.47, 100, 100, 16276, 967, 15309
250.00, 186.17, 100, 100, 16276, 967, 15309
250.00, 186.17, 100, 100, 16276, 967, 15309
250.00, 187.53, 100, 100, 16276, 967, 15309
250.00, 202.92, 100, 100, 16276, 967, 15309
250.00, 188.86, 100, 100, 16276, 967, 15309
250.00, 188.86, 100, 100, 16276, 967, 15309
250.00, 192.03, 100, 100, 16276, 967, 15309
250.00, 197.78, 100, 100, 16276, 967, 15309
250.00, 197.78, 100, 100, 16276, 967, 15309
250.00, 199.50, 100, 100, 16276, 967, 15309
250.00, 203.65, 100, 100, 16276, 967, 15309
250.00, 203.65, 100, 100, 16276, 967, 15309
250.00, 204.63, 100, 100, 16276, 967, 15309
250.00, 191.31, 100, 100, 16276, 967, 15309
250.00, 191.31, 100, 100, 16276, 967, 15309
250.00, 187.38, 100, 100, 16276, 967, 15309
250.00, 204.04, 100, 100, 16276, 967, 15309
250.00, 204.04, 100, 100, 16276, 967, 15309
250.00, 203.31, 100, 100, 16276, 967, 15309
250.00, 192.68, 100, 100, 16276, 967, 15309
