power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 93.18, 87, 5, 12205, 3348, 8857
250.00, 93.18, 87, 5, 12205, 3350, 8855
250.00, 93.18, 58, 3, 12205, 3352, 8853
250.00, 92.79, 58, 3, 12205, 3355, 8850
250.00, 92.79, 58, 3, 12205, 3357, 8848
250.00, 92.79, 58, 3, 12205, 3359, 8846
250.00, 92.79, 58, 3, 12205, 3362, 8843
250.00, 92.79, 58, 3, 12205, 3374, 8831
250.00, 92.79, 58, 3, 12205, 3374, 8831
250.00, 92.79, 58, 3, 12205, 3374, 8831
250.00, 92.79, 58, 3, 12205, 3374, 8831
250.00, 92.79, 58, 3, 12205, 3374, 8831
250.00, 168.32, 58, 3, 12205, 3374, 8831
250.00, 168.32, 58, 3, 12205, 3374, 8831
250.00, 168.32, 58, 3, 12205, 3374, 8831
250.00, 168.32, 58, 3, 12205, 3374, 8831
250.00, 168.32, 71, 50, 12205, 3374, 8831
250.00, 168.32, 71, 50, 12205, 3374, 8831
250.00, 168.32, 71, 50, 12205, 3374, 8831
250.00, 168.32, 71, 50, 12205, 3374, 8831
250.00, 168.32, 71, 50, 12205, 3374, 8831
250.00, 220.20, 71, 50, 12205, 3374, 8831
250.00, 220.20, 71, 50, 12205, 3374, 8831
250.00, 220.20, 71, 50, 12205, 3374, 8831
250.00, 220.20, 71, 50, 12205, 3374, 8831
250.00, 220.20, 71, 50, 12205, 3374, 8831
250.00, 220.20, 71, 50, 12205, 3374, 8831
250.00, 220.20, 71, 50, 12205, 3374, 8831
250.00, 220.20, 71, 50, 12205, 3374, 8831
250.00, 220.20, 71, 50, 12205, 3374, 8831
250.00, 240.60, 71, 50, 12205, 3374, 8831
250.00, 240.60, 100, 74, 12205, 3374, 8831
250.00, 240.60, 100, 74, 12205, 3374, 8831
250.00, 240.60, 100, 74, 12205, 3374, 8831
250.00, 240.60, 100, 74, 12205, 3374, 8831
250.00, 240.60, 100, 74, 12205, 3374, 8831
250.00, 240.60, 100, 74, 12205, 3374, 8831
250.00, 240.60, 100, 74, 12205, 3374, 8831
250.00, 247.91, 100, 74, 12205, 3374, 8831
250.00, 247.91, 100, 74, 12205, 3374, 8831
250.00, 247.91, 100, 74, 12205, 3374, 8831
250.00, 247.91, 100, 74, 12205, 3374, 8831
250.00, 247.91, 100, 74, 12205, 3374, 8831
250.00, 247.91, 100, 74, 12205, 3374, 8831
250.00, 247.91, 100, 74, 12205, 3374, 8831
250.00, 247.91, 100, 74, 12205, 3374, 8831
250.00, 247.91, 100, 73, 12205, 3374, 8831
250.00, 250.50, 100, 73, 12205, 3374, 8831
250.00, 250.50, 100, 73, 12205, 3374, 8831
250.00, 250.50, 100, 73, 12205, 3374, 8831
250.00, 250.50, 100, 73, 12205, 3374, 8831
250.00, 250.50, 100, 73, 12205, 3374, 8831
250.00, 250.50, 100, 73, 12205, 3374, 8831
250.00, 250.50, 100, 73, 12205, 3374, 8831
250.00, 250.50, 100, 73, 12205, 3374, 8831
250.00, 250.50, 100, 73, 12205, 3374, 8831
250.00, 246.93, 100, 73, 12205, 3374, 8831
250.00, 246.93, 100, 73, 12205, 3374, 8831
250.00, 246.93, 100, 73, 12205, 3374, 8831
250.00, 246.93, 100, 73, 12205, 3374, 8831
250.00, 246.93, 100, 72, 12205, 3374, 8831
250.00, 246.93, 100, 72, 12205, 3374, 8831
250.00, 246.93, 100, 72, 12205, 3374, 8831
250.00, 246.93, 100, 72, 12205, 3374, 8831
250.00, 246.93, 100, 72, 12205, 3374, 8831
250.00, 245.91, 100, 72, 12205, 3374, 8831
250.00, 245.91, 100, 72, 12205, 3374, 8831
250.00, 245.91, 100, 72, 12205, 3374, 8831
250.00, 245.91, 100, 72, 12205, 3374, 8831
250.00, 245.91, 100, 72, 12205, 3374, 8831
250.00, 245.91, 100, 72, 12205, 3374, 8831
250.00, 245.91, 100, 72, 12205, 3374, 8831
250.00, 245.91, 100, 72, 12205, 3374, 8831
250.00, 246.42, 100, 72, 12205, 3374, 8831
250.00, 246.42, 100, 72, 12205, 3374, 8831
250.00, 246.42, 100, 73, 12205, 3374, 8831
250.00, 246.42, 100, 73, 12205, 3374, 8831
250.00, 246.42, 100, 73, 12205, 3374, 8831
250.00, 246.42, 100, 73, 12205, 3374, 8831
250.00, 246.42, 100, 73, 12205, 3374, 8831
250.00, 246.42, 100, 73, 12205, 3374, 8831
250.00, 246.42, 100, 73, 12205, 3374, 8831
250.00, 245.92, 100, 73, 12205, 3374, 8831
250.00, 245.92, 100, 73, 12205, 3374, 8831
