power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 24.69, 7, 0, 7606, 477, 7129
75.00, 24.69, 7, 0, 7606, 479, 7127
75.00, 24.69, 24, 1, 7606, 481, 7125
75.00, 24.69, 24, 1, 7606, 485, 7121
75.00, 24.60, 24, 1, 7606, 489, 7117
75.00, 24.60, 24, 1, 7606, 491, 7115
75.00, 24.60, 24, 1, 7606, 495, 7111
75.00, 24.60, 24, 1, 7606, 497, 7109
75.00, 24.60, 24, 1, 7606, 501, 7105
75.00, 24.60, 24, 1, 7606, 503, 7103
75.00, 44.83, 24, 1, 7606, 571, 7035
75.00, 44.83, 24, 1, 7606, 571, 7035
75.00, 56.69, 24, 1, 7606, 571, 7035
75.00, 60.20, 24, 1, 7606, 571, 7035
75.00, 58.86, 24, 1, 7606, 571, 7035
75.00, 65.69, 49, 29, 7606, 571, 7035
75.00, 67.99, 49, 29, 7606, 571, 7035
75.00, 68.56, 49, 29, 7606, 571, 7035
75.00, 68.75, 49, 29, 7606, 571, 7035
75.00, 68.85, 49, 29, 7606, 571, 7035
75.00, 68.71, 49, 29, 7606, 571, 7035
75.00, 69.28, 49, 29, 7606, 571, 7035
75.00, 67.99, 49, 29, 7606, 571, 7035
75.00, 68.37, 100, 62, 7606, 571, 7035
75.00, 68.66, 100, 62, 7606, 571, 7035
75.00, 69.71, 100, 62, 7606, 571, 7035
75.00, 69.38, 100, 62, 7606, 571, 7035
75.00, 69.57, 100, 62, 7606, 571, 7035
75.00, 69.38, 100, 62, 7606, 571, 7035
75.00, 68.18, 100, 62, 7606, 571, 7035
75.00, 67.76, 100, 62, 7606, 571, 7035
75.00, 66.47, 100, 60, 7606, 571, 7035
75.00, 67.04, 100, 60, 7606, 571, 7035
75.00, 67.09, 100, 60, 7606, 571, 7035
75.00, 66.66, 100, 57, 7606, 571, 7035
75.00, 66.94, 100, 57, 7606, 571, 7035
75.00, 66.89, 100, 57, 7606, 571, 7035
75.00, 65.56, 100, 57, 7606, 571, 7035
75.00, 65.60, 100, 57, 7606, 571, 7035
75.00, 66.70, 100, 57, 7606, 571, 7035
75.00, 67.13, 100, 62, 7606, 571, 7035
75.00, 67.84, 100, 62, 7606, 571, 7035
75.00, 68.18, 100, 62, 7606, 571, 7035
75.00, 67.99, 100, 62, 7606, 571, 7035
75.00, 67.18, 100, 62, 7606, 571, 7035
75.00, 67.08, 100, 62, 7606, 571, 7035
75.00, 67.42, 100, 62, 7606, 571, 7035
75.00, 68.37, 100, 62, 7606, 571, 7035
75.00, 66.61, 100, 57, 7606, 571, 7035
75.00, 66.32, 100, 57, 7606, 571, 7035
75.00, 66.22, 100, 57, 7606, 571, 7035
