power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 62.52, 48, 2, 12205, 1284, 10921
149.00, 96.88, 100, 24, 12205, 1397, 10808
149.00, 125.65, 100, 27, 12205, 1397, 10808
149.00, 127.29, 100, 27, 12205, 1397, 10808
149.00, 126.26, 100, 27, 12205, 1397, 10808
149.00, 125.20, 100, 27, 12205, 1397, 10808
149.00, 124.60, 100, 27, 12205, 1397, 10808
149.00, 124.90, 100, 27, 12205, 1397, 10808
149.00, 124.60, 100, 27, 12205, 1397, 10808
149.00, 124.60, 100, 27, 12205, 1397, 10808
149.00, 124.60, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.60, 100, 27, 12205, 1397, 10808
149.00, 124.90, 100, 27, 12205, 1397, 10808
149.00, 125.20, 100, 27, 12205, 1397, 10808
149.00, 124.90, 100, 27, 12205, 1397, 10808
149.00, 125.20, 100, 27, 12205, 1397, 10808
149.00, 124.90, 100, 27, 12205, 1397, 10808
149.00, 125.20, 100, 27, 12205, 1397, 10808
149.00, 125.20, 100, 27, 12205, 1397, 10808
149.00, 125.20, 100, 27, 12205, 1397, 10808
149.00, 125.20, 100, 27, 12205, 1397, 10808
149.00, 125.20, 100, 27, 12205, 1397, 10808
149.00, 125.20, 100, 27, 12205, 1397, 10808
149.00, 125.20, 100, 27, 12205, 1397, 10808
149.00, 125.20, 100, 27, 12205, 1397, 10808
149.00, 125.20, 100, 27, 12205, 1397, 10808
149.00, 125.50, 100, 27, 12205, 1397, 10808
149.00, 125.20, 100, 27, 12205, 1397, 10808
149.00, 125.50, 100, 27, 12205, 1397, 10808
149.00, 125.80, 100, 27, 12205, 1397, 10808
149.00, 125.50, 100, 27, 12205, 1397, 10808
149.00, 125.45, 100, 27, 12205, 1397, 10808
149.00, 125.20, 100, 27, 12205, 1397, 10808
149.00, 125.45, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.15, 100, 27, 12205, 1397, 10808
149.00, 125.50, 100, 27, 12205, 1397, 10808
149.00, 125.75, 100, 27, 12205, 1397, 10808
149.00, 125.45, 100, 27, 12205, 1397, 10808
149.00, 125.45, 100, 27, 12205, 1397, 10808
149.00, 125.80, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 126.24, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.75, 100, 27, 12205, 1397, 10808
149.00, 126.19, 100, 27, 12205, 1397, 10808
149.00, 125.75, 100, 27, 12205, 1397, 10808
149.00, 125.75, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 125.75, 100, 27, 12205, 1397, 10808
149.00, 126.54, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 126.19, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 126.19, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 126.19, 100, 27, 12205, 1397, 10808
149.00, 126.01, 100, 27, 12205, 1397, 10808
149.00, 126.19, 100, 27, 12205, 1397, 10808
149.00, 126.49, 100, 27, 12205, 1397, 10808
149.00, 126.49, 100, 27, 12205, 1397, 10808
149.00, 126.49, 100, 27, 12205, 1397, 10808
149.00, 126.01, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 126.01, 100, 27, 12205, 1397, 10808
149.00, 126.01, 100, 27, 12205, 1397, 10808
149.00, 126.01, 100, 27, 12205, 1397, 10808
149.00, 126.19, 100, 27, 12205, 1397, 10808
149.00, 126.19, 100, 27, 12205, 1397, 10808
149.00, 126.19, 100, 27, 12205, 1397, 10808
149.00, 126.01, 100, 27, 12205, 1397, 10808
149.00, 126.01, 100, 27, 12205, 1397, 10808
149.00, 126.01, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 126.49, 100, 27, 12205, 1397, 10808
149.00, 126.79, 100, 27, 12205, 1397, 10808
149.00, 126.01, 100, 27, 12205, 1397, 10808
149.00, 126.01, 100, 27, 12205, 1397, 10808
149.00, 126.01, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 126.49, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 126.19, 100, 27, 12205, 1397, 10808
149.00, 126.79, 100, 27, 12205, 1397, 10808
149.00, 126.49, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 126.19, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 126.01, 100, 27, 12205, 1397, 10808
149.00, 126.49, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 126.01, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 126.01, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.71, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.11, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.11, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.11, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.11, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.11, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.11, 100, 27, 12205, 1397, 10808
149.00, 125.11, 100, 27, 12205, 1397, 10808
149.00, 125.11, 100, 27, 12205, 1397, 10808
149.00, 125.11, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.11, 100, 27, 12205, 1397, 10808
149.00, 125.11, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.11, 100, 27, 12205, 1397, 10808
149.00, 125.11, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 125.11, 100, 27, 12205, 1397, 10808
149.00, 125.11, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 125.11, 100, 27, 12205, 1397, 10808
149.00, 125.41, 100, 27, 12205, 1397, 10808
149.00, 125.11, 100, 27, 12205, 1397, 10808
149.00, 125.11, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 125.11, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 125.11, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 125.11, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 125.11, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 125.15, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 125.11, 100, 27, 12205, 1397, 10808
149.00, 125.11, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 125.15, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 125.11, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.90, 100, 27, 12205, 1397, 10808
149.00, 124.90, 100, 27, 12205, 1397, 10808
149.00, 124.90, 100, 27, 12205, 1397, 10808
149.00, 124.90, 100, 27, 12205, 1397, 10808
149.00, 124.60, 100, 27, 12205, 1397, 10808
149.00, 124.60, 100, 27, 12205, 1397, 10808
149.00, 125.20, 100, 27, 12205, 1397, 10808
149.00, 124.90, 100, 27, 12205, 1397, 10808
149.00, 124.90, 100, 27, 12205, 1397, 10808
149.00, 124.60, 100, 27, 12205, 1397, 10808
149.00, 124.60, 100, 27, 12205, 1397, 10808
149.00, 124.90, 100, 27, 12205, 1397, 10808
149.00, 124.90, 100, 27, 12205, 1397, 10808
149.00, 124.60, 100, 27, 12205, 1397, 10808
149.00, 124.90, 100, 27, 12205, 1397, 10808
149.00, 124.60, 100, 27, 12205, 1397, 10808
149.00, 124.90, 100, 27, 12205, 1397, 10808
149.00, 124.90, 100, 27, 12205, 1397, 10808
149.00, 124.90, 100, 27, 12205, 1397, 10808
149.00, 125.20, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.55, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 124.55, 100, 27, 12205, 1397, 10808
149.00, 125.15, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 125.15, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 125.15, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 125.11, 100, 27, 12205, 1397, 10808
149.00, 125.15, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 125.15, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 125.15, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 124.50, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 124.81, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
149.00, 125.15, 100, 27, 12205, 1397, 10808
149.00, 124.85, 100, 27, 12205, 1397, 10808
