power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 64.22, 68, 3, 12205, 1845, 10360
149.00, 64.10, 68, 3, 12205, 2983, 9222
149.00, 64.10, 68, 3, 12205, 2985, 9220
149.00, 64.10, 65, 3, 12205, 2986, 9219
149.00, 64.10, 65, 3, 12205, 2988, 9217
149.00, 64.10, 65, 3, 12205, 2989, 9216
149.00, 64.10, 65, 3, 12205, 2991, 9214
149.00, 64.10, 65, 3, 12205, 2992, 9213
149.00, 64.10, 65, 3, 12205, 2993, 9212
149.00, 64.47, 65, 3, 12205, 2995, 9210
149.00, 64.47, 65, 3, 12205, 2997, 9208
149.00, 64.47, 65, 3, 12205, 3000, 9205
149.00, 64.47, 65, 3, 12205, 3000, 9205
149.00, 64.47, 65, 3, 12205, 3000, 9205
149.00, 64.47, 65, 3, 12205, 3000, 9205
149.00, 64.47, 65, 3, 12205, 3000, 9205
149.00, 64.47, 65, 3, 12205, 3000, 9205
149.00, 64.47, 65, 3, 12205, 3000, 9205
149.00, 82.85, 49, 12, 12205, 3000, 9205
149.00, 82.85, 49, 12, 12205, 3000, 9205
149.00, 82.85, 49, 12, 12205, 3000, 9205
149.00, 82.85, 49, 12, 12205, 3000, 9205
149.00, 82.85, 49, 12, 12205, 3000, 9205
149.00, 82.85, 49, 12, 12205, 3000, 9205
149.00, 82.85, 49, 12, 12205, 3000, 9205
149.00, 82.85, 49, 12, 12205, 3000, 9205
149.00, 82.85, 49, 12, 12205, 3000, 9205
149.00, 93.53, 49, 12, 12205, 3000, 9205
149.00, 93.53, 49, 12, 12205, 3000, 9205
149.00, 93.53, 49, 12, 12205, 3000, 9205
149.00, 93.53, 49, 12, 12205, 3000, 9205
149.00, 93.53, 49, 12, 12205, 3000, 9205
149.00, 93.53, 49, 12, 12205, 3000, 9205
149.00, 93.53, 100, 31, 12205, 3000, 9205
149.00, 93.53, 100, 31, 12205, 3000, 9205
149.00, 93.53, 100, 31, 12205, 3000, 9205
149.00, 100.65, 100, 31, 12205, 3000, 9205
149.00, 100.65, 100, 31, 12205, 3000, 9205
149.00, 100.65, 100, 31, 12205, 3000, 9205
149.00, 100.65, 100, 31, 12205, 3000, 9205
149.00, 100.65, 100, 31, 12205, 3000, 9205
149.00, 100.65, 100, 31, 12205, 3000, 9205
149.00, 100.65, 100, 31, 12205, 3000, 9205
149.00, 100.65, 100, 31, 12205, 3000, 9205
149.00, 100.65, 100, 31, 12205, 3000, 9205
149.00, 106.77, 100, 31, 12205, 3000, 9205
149.00, 106.77, 100, 31, 12205, 3000, 9205
149.00, 106.77, 100, 31, 12205, 3000, 9205
149.00, 106.77, 100, 32, 12205, 3820, 8385
149.00, 106.77, 100, 32, 12205, 4553, 7652
149.00, 106.77, 100, 32, 12205, 4553, 7652
149.00, 106.77, 100, 32, 12205, 4553, 7652
149.00, 106.77, 100, 32, 12205, 4553, 7652
149.00, 110.65, 100, 32, 12205, 4553, 7652
149.00, 110.65, 100, 32, 12205, 4553, 7652
149.00, 110.65, 100, 32, 12205, 4553, 7652
149.00, 110.65, 100, 32, 12205, 4553, 7652
149.00, 110.65, 100, 32, 12205, 4553, 7652
149.00, 110.65, 100, 32, 12205, 4553, 7652
149.00, 110.65, 100, 32, 12205, 4553, 7652
149.00, 110.65, 100, 32, 12205, 4553, 7652
149.00, 110.65, 100, 32, 12205, 4553, 7652
149.00, 120.11, 100, 35, 12205, 4553, 7652
149.00, 120.11, 100, 35, 12205, 4553, 7652
149.00, 120.11, 100, 35, 12205, 4553, 7652
149.00, 120.11, 100, 35, 12205, 4553, 7652
149.00, 120.11, 100, 35, 12205, 4553, 7652
149.00, 120.11, 100, 35, 12205, 4553, 7652
149.00, 120.11, 100, 35, 12205, 4553, 7652
149.00, 120.11, 100, 35, 12205, 4553, 7652
149.00, 120.11, 100, 35, 12205, 4553, 7652
149.00, 124.96, 100, 35, 12205, 4553, 7652
149.00, 124.96, 100, 35, 12205, 4553, 7652
149.00, 124.96, 100, 35, 12205, 4553, 7652
149.00, 124.96, 100, 35, 12205, 4553, 7652
149.00, 124.96, 100, 35, 12205, 4553, 7652
149.00, 124.96, 100, 35, 12205, 4553, 7652
149.00, 124.96, 100, 22, 12205, 4553, 7652
149.00, 124.96, 100, 22, 12205, 4553, 7652
149.00, 124.96, 100, 22, 12205, 4553, 7652
149.00, 126.65, 100, 22, 12205, 4553, 7652
149.00, 126.65, 100, 22, 12205, 4553, 7652
149.00, 126.65, 100, 22, 12205, 4553, 7652
149.00, 126.65, 100, 22, 12205, 4553, 7652
149.00, 126.65, 100, 22, 12205, 4553, 7652
149.00, 126.65, 100, 22, 12205, 4553, 7652
149.00, 126.65, 100, 22, 12205, 4553, 7652
149.00, 126.65, 100, 22, 12205, 4553, 7652
149.00, 126.65, 100, 22, 12205, 4553, 7652
149.00, 127.45, 100, 22, 12205, 4553, 7652
149.00, 127.45, 100, 22, 12205, 4553, 7652
149.00, 127.45, 100, 22, 12205, 4553, 7652
149.00, 127.45, 100, 22, 12205, 4553, 7652
149.00, 127.45, 100, 22, 12205, 4553, 7652
149.00, 127.45, 100, 22, 12205, 5313, 6892
149.00, 127.45, 100, 22, 12205, 5314, 6891
149.00, 127.45, 100, 22, 12205, 5314, 6891
149.00, 127.45, 100, 22, 12205, 5314, 6891
149.00, 127.69, 100, 22, 12205, 5314, 6891
149.00, 127.69, 100, 22, 12205, 5314, 6891
149.00, 127.69, 100, 22, 12205, 5314, 6891
149.00, 127.69, 100, 22, 12205, 5314, 6891
149.00, 127.69, 100, 22, 12205, 5314, 6891
149.00, 127.69, 100, 22, 12205, 5314, 6891
149.00, 127.69, 100, 22, 12205, 5314, 6891
149.00, 127.69, 100, 22, 12205, 5314, 6891
149.00, 127.69, 100, 22, 12205, 5314, 6891
149.00, 121.28, 100, 25, 12205, 5314, 6891
149.00, 121.28, 100, 25, 12205, 5314, 6891
149.00, 121.28, 100, 25, 12205, 5314, 6891
149.00, 121.28, 100, 25, 12205, 5314, 6891
149.00, 121.28, 100, 25, 12205, 5314, 6891
149.00, 121.28, 100, 25, 12205, 5314, 6891
149.00, 121.28, 100, 25, 12205, 5314, 6891
149.00, 121.28, 100, 25, 12205, 5314, 6891
149.00, 121.28, 100, 25, 12205, 5314, 6891
149.00, 110.46, 100, 25, 12205, 5314, 6891
149.00, 110.46, 100, 25, 12205, 5314, 6891
149.00, 110.46, 100, 25, 12205, 5314, 6891
149.00, 110.46, 100, 25, 12205, 5314, 6891
149.00, 110.46, 100, 25, 12205, 5314, 6891
149.00, 110.46, 100, 25, 12205, 5314, 6891
149.00, 110.46, 100, 11, 12205, 5314, 6891
149.00, 110.46, 100, 11, 12205, 5314, 6891
149.00, 110.46, 100, 11, 12205, 5314, 6891
149.00, 106.16, 100, 11, 12205, 5314, 6891
149.00, 106.16, 100, 11, 12205, 5568, 6637
149.00, 106.16, 100, 11, 12205, 5569, 6636
149.00, 106.16, 100, 11, 12205, 5569, 6636
149.00, 106.16, 100, 11, 12205, 5569, 6636
149.00, 106.16, 100, 11, 12205, 5569, 6636
149.00, 106.16, 100, 11, 12205, 5569, 6636
149.00, 106.16, 100, 11, 12205, 5569, 6636
149.00, 106.16, 100, 11, 12205, 5569, 6636
149.00, 105.44, 100, 11, 12205, 5569, 6636
149.00, 105.44, 100, 11, 12205, 5569, 6636
149.00, 105.44, 100, 11, 12205, 5569, 6636
