power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 24.99, 100, 5, 7606, 2995, 4611
75.00, 25.00, 100, 5, 7606, 2997, 4609
75.00, 25.00, 100, 5, 7606, 2999, 4607
75.00, 24.99, 100, 5, 7606, 3003, 4603
75.00, 24.99, 100, 5, 7606, 3005, 4601
75.00, 24.99, 100, 5, 7606, 3009, 4597
75.00, 25.00, 100, 5, 7606, 3011, 4595
75.00, 25.00, 100, 5, 7606, 3015, 4591
75.00, 24.99, 100, 5, 7606, 3019, 4587
75.00, 31.33, 100, 5, 7606, 3025, 4581
75.00, 31.33, 100, 5, 7606, 3025, 4581
75.00, 45.89, 26, 13, 7606, 3025, 4581
75.00, 45.89, 26, 13, 7606, 3025, 4581
75.00, 48.46, 26, 13, 7606, 3025, 4581
75.00, 48.62, 26, 13, 7606, 3025, 4581
75.00, 48.62, 26, 13, 7606, 3025, 4581
75.00, 48.82, 26, 13, 7606, 3025, 4581
75.00, 48.82, 26, 13, 7606, 3025, 4581
75.00, 48.91, 26, 13, 7606, 3025, 4581
75.00, 48.82, 26, 13, 7606, 3025, 4581
75.00, 48.82, 26, 13, 7606, 3025, 4581
75.00, 48.91, 26, 13, 7606, 3025, 4581
75.00, 48.91, 26, 13, 7606, 3025, 4581
75.00, 48.91, 26, 13, 7606, 3025, 4581
75.00, 48.91, 26, 13, 7606, 3025, 4581
75.00, 48.91, 100, 100, 7606, 3025, 4581
75.00, 48.91, 100, 100, 7606, 3025, 4581
75.00, 48.91, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 48.91, 100, 100, 7606, 3025, 4581
75.00, 48.91, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 48.91, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 48.91, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 48.91, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 48.91, 100, 100, 7606, 3025, 4581
75.00, 48.91, 100, 100, 7606, 3025, 4581
75.00, 48.91, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 48.82, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 48.91, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 48.91, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 48.91, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 48.91, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 48.91, 100, 100, 7606, 3025, 4581
75.00, 48.91, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 49.11, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
75.00, 49.01, 100, 100, 7606, 3025, 4581
