power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 34.25, 13, 0, 16276, 655, 15621
250.00, 34.25, 13, 0, 16276, 655, 15621
250.00, 34.25, 13, 0, 16276, 655, 15621
250.00, 34.25, 13, 0, 16276, 657, 15619
250.00, 34.25, 13, 1, 16276, 659, 15617
250.00, 34.25, 13, 1, 16276, 659, 15617
250.00, 34.25, 13, 1, 16276, 661, 15615
250.00, 34.25, 13, 1, 16276, 663, 15613
250.00, 34.25, 13, 1, 16276, 663, 15613
250.00, 34.25, 13, 1, 16276, 665, 15611
250.00, 34.25, 13, 1, 16276, 667, 15609
250.00, 34.25, 13, 1, 16276, 667, 15609
250.00, 34.25, 13, 1, 16276, 669, 15607
250.00, 34.25, 13, 1, 16276, 671, 15605
250.00, 34.25, 13, 1, 16276, 671, 15605
250.00, 34.25, 13, 1, 16276, 673, 15603
250.00, 34.25, 7, 0, 16276, 675, 15601
250.00, 34.25, 7, 0, 16276, 675, 15601
250.00, 34.25, 7, 0, 16276, 677, 15599
250.00, 34.25, 7, 0, 16276, 679, 15597
250.00, 34.25, 7, 0, 16276, 681, 15595
250.00, 34.25, 7, 0, 16276, 681, 15595
250.00, 41.13, 7, 0, 16276, 687, 15589
250.00, 41.13, 7, 0, 16276, 775, 15501
250.00, 129.32, 7, 0, 16276, 815, 15461
250.00, 148.76, 7, 0, 16276, 815, 15461
250.00, 148.76, 7, 0, 16276, 815, 15461
250.00, 155.63, 7, 0, 16276, 815, 15461
250.00, 165.32, 44, 50, 16276, 815, 15461
250.00, 165.32, 44, 50, 16276, 815, 15461
250.00, 180.31, 44, 50, 16276, 815, 15461
250.00, 180.40, 44, 50, 16276, 815, 15461
250.00, 180.40, 44, 50, 16276, 815, 15461
250.00, 182.13, 44, 50, 16276, 815, 15461
250.00, 175.77, 44, 50, 16276, 815, 15461
250.00, 175.77, 44, 50, 16276, 815, 15461
250.00, 178.20, 44, 50, 16276, 815, 15461
250.00, 182.85, 44, 50, 16276, 815, 15461
250.00, 187.64, 44, 50, 16276, 815, 15461
250.00, 187.64, 44, 50, 16276, 815, 15461
250.00, 188.13, 99, 100, 16276, 815, 15461
250.00, 187.39, 99, 100, 16276, 815, 15461
250.00, 187.39, 99, 100, 16276, 815, 15461
250.00, 186.51, 99, 100, 16276, 815, 15461
250.00, 181.63, 99, 100, 16276, 815, 15461
250.00, 181.63, 99, 100, 16276, 815, 15461
250.00, 181.87, 99, 100, 16276, 815, 15461
250.00, 185.44, 99, 100, 16276, 815, 15461
250.00, 185.44, 99, 100, 16276, 815, 15461
250.00, 192.78, 99, 100, 16276, 815, 15461
250.00, 194.00, 99, 100, 16276, 815, 15461
250.00, 194.00, 99, 100, 16276, 815, 15461
250.00, 196.20, 99, 100, 16276, 815, 15461
250.00, 196.20, 99, 100, 16276, 815, 15461
250.00, 189.99, 99, 100, 16276, 815, 15461
250.00, 189.99, 99, 100, 16276, 815, 15461
250.00, 194.49, 99, 100, 16276, 815, 15461
250.00, 195.22, 99, 100, 16276, 815, 15461
250.00, 195.22, 99, 100, 16276, 815, 15461
250.00, 196.59, 99, 100, 16276, 815, 15461
250.00, 198.65, 99, 100, 16276, 815, 15461
250.00, 195.22, 99, 100, 16276, 815, 15461
250.00, 195.22, 99, 100, 16276, 815, 15461
250.00, 199.99, 99, 100, 16276, 815, 15461
250.00, 198.76, 99, 100, 16276, 815, 15461
250.00, 198.76, 99, 100, 16276, 815, 15461
250.00, 202.67, 99, 100, 16276, 815, 15461
250.00, 202.43, 99, 100, 16276, 815, 15461
250.00, 202.43, 99, 100, 16276, 815, 15461
250.00, 203.20, 99, 100, 16276, 815, 15461
250.00, 199.99, 99, 100, 16276, 815, 15461
250.00, 199.99, 99, 100, 16276, 815, 15461
250.00, 199.89, 99, 100, 16276, 815, 15461
250.00, 200.23, 99, 100, 16276, 815, 15461
250.00, 200.23, 99, 100, 16276, 815, 15461
250.00, 200.96, 99, 100, 16276, 815, 15461
250.00, 204.38, 99, 100, 16276, 815, 15461
250.00, 206.10, 99, 100, 16276, 815, 15461
250.00, 206.10, 99, 100, 16276, 815, 15461
250.00, 202.32, 99, 100, 16276, 815, 15461
250.00, 199.25, 99, 100, 16276, 815, 15461
250.00, 199.25, 99, 100, 16276, 815, 15461
250.00, 203.41, 99, 100, 16276, 815, 15461
250.00, 202.09, 99, 100, 16276, 815, 15461
250.00, 202.09, 99, 100, 16276, 815, 15461
250.00, 205.36, 99, 100, 16276, 815, 15461
250.00, 207.07, 99, 100, 16276, 815, 15461
250.00, 207.07, 99, 100, 16276, 815, 15461
250.00, 206.73, 99, 100, 16276, 815, 15461
250.00, 201.45, 99, 100, 16276, 815, 15461
250.00, 201.45, 99, 100, 16276, 815, 15461
250.00, 199.50, 99, 100, 16276, 815, 15461
250.00, 203.16, 99, 100, 16276, 815, 15461
250.00, 207.06, 99, 100, 16276, 815, 15461
250.00, 207.06, 99, 100, 16276, 815, 15461
250.00, 206.97, 99, 100, 16276, 815, 15461
250.00, 205.26, 99, 100, 16276, 815, 15461
250.00, 205.26, 99, 100, 16276, 815, 15461
