power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 27.97, 96, 5, 7606, 3311, 4295
75.00, 27.97, 96, 5, 7606, 3313, 4293
75.00, 27.87, 96, 5, 7606, 3317, 4289
75.00, 27.87, 96, 5, 7606, 3319, 4287
75.00, 27.87, 96, 5, 7606, 3323, 4283
75.00, 27.87, 96, 5, 7606, 3327, 4279
75.00, 27.87, 96, 5, 7606, 3329, 4277
75.00, 27.87, 41, 2, 7606, 3333, 4273
75.00, 27.87, 41, 2, 7606, 3337, 4269
75.00, 42.74, 41, 2, 7606, 3349, 4257
75.00, 42.74, 41, 2, 7606, 3351, 4255
75.00, 57.71, 41, 2, 7606, 3351, 4255
75.00, 59.74, 41, 2, 7606, 3351, 4255
75.00, 59.74, 41, 2, 7606, 3351, 4255
75.00, 60.41, 41, 2, 7606, 3351, 4255
75.00, 60.89, 41, 2, 7606, 3351, 4255
75.00, 60.89, 41, 2, 7606, 3351, 4255
75.00, 60.69, 41, 2, 7606, 3351, 4255
75.00, 60.89, 41, 2, 7606, 3351, 4255
75.00, 60.89, 41, 2, 7606, 3351, 4255
75.00, 61.08, 89, 97, 7606, 3351, 4255
75.00, 60.60, 89, 97, 7606, 3351, 4255
75.00, 60.60, 89, 97, 7606, 3351, 4255
75.00, 60.60, 89, 97, 7606, 3351, 4255
75.00, 60.66, 89, 97, 7606, 3351, 4255
75.00, 60.66, 89, 97, 7606, 3351, 4255
75.00, 60.66, 89, 97, 7606, 3351, 4255
75.00, 61.04, 89, 97, 7606, 3351, 4255
75.00, 61.04, 89, 97, 7606, 3351, 4255
75.00, 61.33, 89, 97, 7606, 3351, 4255
75.00, 60.79, 89, 97, 7606, 3351, 4255
75.00, 61.17, 89, 97, 7606, 3351, 4255
75.00, 61.17, 100, 100, 7606, 3351, 4255
75.00, 60.98, 100, 100, 7606, 3351, 4255
75.00, 60.69, 100, 100, 7606, 3351, 4255
75.00, 60.98, 100, 100, 7606, 3351, 4255
75.00, 60.98, 100, 100, 7606, 3351, 4255
75.00, 60.98, 100, 100, 7606, 3351, 4255
75.00, 60.98, 100, 100, 7606, 3351, 4255
75.00, 61.23, 100, 100, 7606, 3351, 4255
75.00, 61.08, 100, 100, 7606, 3351, 4255
75.00, 60.89, 100, 100, 7606, 3351, 4255
75.00, 60.89, 100, 100, 7606, 3351, 4255
75.00, 60.75, 100, 100, 7606, 3351, 4255
75.00, 60.94, 100, 100, 7606, 3351, 4255
75.00, 60.94, 100, 100, 7606, 3351, 4255
75.00, 61.08, 100, 100, 7606, 3351, 4255
75.00, 61.17, 100, 100, 7606, 3351, 4255
75.00, 61.17, 100, 100, 7606, 3351, 4255
75.00, 61.17, 100, 100, 7606, 3351, 4255
75.00, 61.23, 100, 100, 7606, 3351, 4255
75.00, 61.33, 100, 100, 7606, 3351, 4255
75.00, 61.33, 100, 100, 7606, 3351, 4255
75.00, 61.23, 100, 100, 7606, 3351, 4255
75.00, 60.66, 100, 100, 7606, 3351, 4255
75.00, 61.33, 100, 100, 7606, 3351, 4255
75.00, 61.33, 100, 100, 7606, 3351, 4255
75.00, 61.23, 100, 100, 7606, 3351, 4255
75.00, 60.89, 100, 100, 7606, 3351, 4255
75.00, 60.89, 100, 100, 7606, 3351, 4255
75.00, 60.89, 100, 100, 7606, 3351, 4255
75.00, 61.23, 100, 100, 7606, 3351, 4255
75.00, 60.75, 100, 100, 7606, 3351, 4255
75.00, 60.75, 100, 100, 7606, 3351, 4255
75.00, 61.04, 100, 100, 7606, 3351, 4255
75.00, 61.13, 100, 100, 7606, 3351, 4255
75.00, 61.13, 100, 100, 7606, 3351, 4255
75.00, 61.23, 100, 100, 7606, 3351, 4255
75.00, 61.33, 100, 100, 7606, 3351, 4255
75.00, 61.33, 100, 100, 7606, 3351, 4255
75.00, 61.13, 100, 100, 7606, 3351, 4255
75.00, 60.85, 100, 100, 7606, 3351, 4255
75.00, 61.42, 100, 100, 7606, 3351, 4255
75.00, 61.42, 100, 100, 7606, 3351, 4255
75.00, 61.23, 100, 100, 7606, 3351, 4255
75.00, 60.89, 100, 100, 7606, 3351, 4255
75.00, 60.89, 100, 100, 7606, 3351, 4255
75.00, 60.75, 100, 100, 7606, 3351, 4255
75.00, 60.94, 100, 100, 7606, 3351, 4255
75.00, 60.75, 100, 100, 7606, 3351, 4255
75.00, 60.75, 100, 100, 7606, 3351, 4255
75.00, 60.56, 100, 100, 7606, 3351, 4255
75.00, 60.85, 100, 100, 7606, 3351, 4255
75.00, 60.85, 100, 100, 7606, 3351, 4255
75.00, 61.23, 100, 100, 7606, 3351, 4255
75.00, 61.42, 100, 100, 7606, 3351, 4255
75.00, 61.13, 100, 100, 7606, 3351, 4255
75.00, 61.13, 100, 100, 7606, 3351, 4255
75.00, 60.85, 100, 100, 7606, 3351, 4255
75.00, 61.33, 100, 100, 7606, 3351, 4255
75.00, 61.33, 100, 100, 7606, 3351, 4255
75.00, 61.33, 100, 100, 7606, 3351, 4255
75.00, 61.13, 100, 100, 7606, 3351, 4255
75.00, 61.42, 100, 100, 7606, 3351, 4255
75.00, 61.42, 100, 100, 7606, 3351, 4255
75.00, 61.52, 100, 100, 7606, 3351, 4255
75.00, 60.60, 100, 100, 7606, 3351, 4255
75.00, 61.23, 100, 100, 7606, 3351, 4255
75.00, 61.23, 100, 100, 7606, 3351, 4255
75.00, 61.33, 100, 100, 7606, 3351, 4255
75.00, 60.66, 100, 100, 7606, 3351, 4255
75.00, 60.66, 100, 100, 7606, 3351, 4255
75.00, 61.04, 100, 100, 7606, 3351, 4255
75.00, 61.23, 100, 100, 7606, 3351, 4255
75.00, 61.23, 100, 100, 7606, 3351, 4255
75.00, 61.27, 100, 100, 7606, 3351, 4255
75.00, 61.42, 100, 100, 7606, 3351, 4255
75.00, 61.42, 100, 100, 7606, 3351, 4255
