***Alexnet Benchmarking***
Usage ./run_gpu_alexnet_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_alexnet_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iteration time in ms)****	
117 2.7759075164795 ms	
118 2.8581619262695 ms	
119 2.8409957885742 ms	
120 2.88987159729 ms	
121 2.8181076049805 ms	
122 2.9881000518799 ms	
123 2.7239322662354 ms	
124 2.8479099273682 ms	
125 2.8479099273682 ms	
126 2.8438568115234 ms	
127 2.8500556945801 ms	
128 2.8390884399414 ms	
129 2.8290748596191 ms	
130 2.7661323547363 ms	
131 2.8061866760254 ms	
132 2.7852058410645 ms	
133 2.7811527252197 ms	
134 2.7840137481689 ms	
135 2.7978420257568 ms	
136 2.7809143066406 ms	
137 2.7821063995361 ms	
138 2.7840137481689 ms	
139 2.7790069580078 ms	
140 2.777099609375 ms	
141 2.7840137481689 ms	
142 2.7740001678467 ms	
143 2.7821063995361 ms	
144 2.7728080749512 ms	
145 2.7661323547363 ms	
146 2.7830600738525 ms	
147 2.7830600738525 ms	
148 2.7868747711182 ms	
149 2.7840137481689 ms	
150 2.7840137481689 ms	
**batch size 16**
****GPU Data (iteration time in ms)****	
1 281.04496002197 ms	
2 1.5668869018555 ms	
3 9.3169212341309 ms	
4 19.009113311768 ms	
5 18.996953964233 ms	
6 18.98717880249 ms	
7 18.996000289917 ms	
8 19.157886505127 ms	
9 18.785953521729 ms	
10 18.806219100952 ms	
11 18.838167190552 ms	
12 18.828868865967 ms	
13 18.912076950073 ms	
14 18.530130386353 ms	
15 18.517971038818 ms	
16 18.526077270508 ms	
17 18.445014953613 ms	
18 18.500804901123 ms	
19 18.231868743896 ms	
20 17.889022827148 ms	
21 17.863988876343 ms	
22 17.865896224976 ms	
23 17.659187316895 ms	
24 17.590999603271 ms	
25 17.503976821899 ms	
26 17.548799514771 ms	
27 17.606973648071 ms	
28 17.555952072144 ms	
29 17.376184463501 ms	
30 17.338991165161 ms	
31 17.399072647095 ms	
32 17.36307144165 ms	
33 17.344951629639 ms	
34 17.358064651489 ms	
35 17.292976379395 ms	
36 17.321825027466 ms	
37 17.363786697388 ms	
38 17.356157302856 ms	
39 17.402172088623 ms	
40 17.35782623291 ms	
41 17.355918884277 ms	
42 17.264842987061 ms	
43 17.287015914917 ms	
44 17.364978790283 ms	
45 17.328023910522 ms	
46 17.380952835083 ms	
47 17.354965209961 ms	
48 17.372131347656 ms	
49 17.3180103302 ms	
50 17.354011535645 ms	
51 17.289876937866 ms	
52 17.333030700684 ms	
53 17.358064651489 ms	
54 17.399072647095 ms	
55 17.378091812134 ms	
56 17.348051071167 ms	
57 17.301082611084 ms	
58 17.291069030762 ms	
59 17.374038696289 ms	
60 17.41099357605 ms	
61 17.417907714844 ms	
62 17.292976379395 ms	
63 17.338037490845 ms	
64 17.259120941162 ms	
65 17.383813858032 ms	
66 17.348051071167 ms	
67 17.384052276611 ms	
68 17.335176467896 ms	
69 17.397880554199 ms	
70 17.368078231812 ms	
71 17.348051071167 ms	
72 17.35782623291 ms	
73 17.339944839478 ms	
74 17.343044281006 ms	
75 17.328023910522 ms	
76 17.323017120361 ms	
77 17.3020362854 ms	
78 17.359018325806 ms	
79 17.285108566284 ms	
80 17.290830612183 ms	
81 17.346143722534 ms	
82 17.354011535645 ms	
83 17.372131347656 ms	
84 17.477989196777 ms	
85 17.254114151001 ms	
86 17.40288734436 ms	
87 17.390966415405 ms	
88 17.3499584198 ms	
89 17.287969589233 ms	
90 17.282009124756 ms	
91 17.374038696289 ms	
92 17.343997955322 ms	
93 17.323970794678 ms	
94 17.395973205566 ms	
95 17.400979995728 ms	
96 17.383098602295 ms	
97 17.323017120361 ms	
98 17.400026321411 ms	
99 17.352819442749 ms	
100 17.353057861328 ms	
101 17.386913299561 ms	
102 17.3499584198 ms	
103 17.385959625244 ms	
104 17.308950424194 ms	
105 17.404079437256 ms	
106 17.38977432251 ms	
107 17.373085021973 ms	
108 17.347812652588 ms	
109 17.380952835083 ms	
110 17.399072647095 ms	
111 17.374992370605 ms	
112 17.396926879883 ms	
113 17.283916473389 ms	
114 17.356872558594 ms	
115 17.666101455688 ms	
116 17.06600189209 ms	
117 17.29416847229 ms	
118 17.331123352051 ms	
119 17.330884933472 ms	
120 17.369985580444 ms	
121 17.3499584198 ms	
122 17.403125762939 ms	
123 17.40288734436 ms	
124 17.397880554199 ms	
125 17.378091812134 ms	
126 16.476154327393 ms	
127 17.374992370605 ms	
128 17.385005950928 ms	
129 17.294883728027 ms	
130 17.307996749878 ms	
131 17.347812652588 ms	
132 17.381191253662 ms	
133 17.316102981567 ms	
134 17.344951629639 ms	
135 17.354011535645 ms	
136 17.327785491943 ms	
137 17.344951629639 ms	
138 17.37904548645 ms	
139 17.359972000122 ms	
140 17.351865768433 ms	
141 17.3659324646 ms	
142 17.333984375 ms	
143 17.358779907227 ms	
144 17.306089401245 ms	
145 17.302989959717 ms	
146 17.382860183716 ms	
147 17.381906509399 ms	
148 17.352104187012 ms	
149 17.413139343262 ms	
150 17.372846603394 ms	
**batch size 32**
****GPU Data (iteration time in ms)****	
1 307.71398544312 ms	
2 10.488986968994 ms	
3 35.868167877197 ms	
4 36.010026931763 ms	
5 35.819053649902 ms	
6 35.799980163574 ms	
7 34.730911254883 ms	
8 34.130096435547 ms	
9 34.131050109863 ms	
10 33.752918243408 ms	
11 33.57195854187 ms	
