power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 25.46, 5, 0, 7606, 561, 7045
75.00, 25.47, 5, 0, 7606, 563, 7043
75.00, 25.47, 5, 0, 7606, 567, 7039
75.00, 25.37, 5, 0, 7606, 569, 7037
75.00, 25.37, 27, 1, 7606, 573, 7033
75.00, 25.37, 27, 1, 7606, 577, 7029
75.00, 25.37, 27, 1, 7606, 579, 7027
75.00, 25.37, 27, 1, 7606, 583, 7023
75.00, 25.37, 27, 1, 7606, 585, 7021
75.00, 34.57, 27, 1, 7606, 591, 7015
75.00, 34.57, 27, 1, 7606, 1103, 6503
75.00, 60.89, 27, 1, 7606, 1103, 6503
75.00, 62.19, 27, 1, 7606, 1103, 6503
75.00, 61.61, 27, 1, 7606, 1103, 6503
75.00, 59.93, 27, 1, 7606, 1103, 6503
75.00, 58.28, 27, 1, 7606, 1103, 6503
75.00, 66.51, 68, 46, 7606, 1103, 6503
75.00, 65.69, 68, 46, 7606, 1103, 6503
75.00, 63.73, 68, 46, 7606, 1103, 6503
75.00, 66.70, 68, 46, 7606, 1103, 6503
75.00, 65.60, 68, 46, 7606, 1103, 6503
75.00, 68.33, 68, 46, 7606, 1103, 6503
75.00, 66.79, 68, 44, 7606, 1103, 6503
75.00, 65.03, 68, 44, 7606, 1103, 6503
75.00, 60.75, 100, 68, 7606, 1103, 6503
75.00, 67.37, 100, 68, 7606, 1103, 6503
75.00, 64.93, 100, 68, 7606, 1103, 6503
75.00, 62.53, 100, 68, 7606, 1103, 6503
75.00, 64.64, 100, 68, 7606, 1103, 6503
75.00, 62.58, 100, 68, 7606, 1103, 6503
75.00, 65.79, 100, 68, 7606, 1103, 6503
75.00, 65.41, 100, 68, 7606, 1103, 6503
75.00, 60.18, 100, 70, 7606, 1103, 6503
75.00, 62.62, 100, 70, 7606, 1103, 6503
75.00, 68.61, 100, 70, 7606, 1103, 6503
75.00, 69.28, 100, 70, 7606, 1103, 6503
75.00, 66.51, 100, 67, 7606, 1103, 6503
75.00, 63.83, 100, 67, 7606, 1103, 6503
75.00, 61.00, 100, 67, 7606, 1103, 6503
75.00, 65.31, 100, 67, 7606, 1103, 6503
75.00, 65.12, 100, 67, 7606, 1103, 6503
75.00, 65.60, 100, 74, 7606, 1103, 6503
75.00, 63.83, 100, 74, 7606, 1103, 6503
75.00, 66.79, 100, 74, 7606, 1103, 6503
75.00, 68.81, 100, 74, 7606, 1103, 6503
75.00, 66.51, 100, 71, 7606, 1103, 6503
75.00, 64.45, 100, 71, 7606, 1103, 6503
75.00, 60.43, 100, 71, 7606, 1103, 6503
75.00, 67.18, 100, 71, 7606, 1103, 6503
75.00, 67.80, 100, 74, 7606, 1103, 6503
75.00, 63.63, 100, 74, 7606, 1103, 6503
75.00, 66.75, 100, 74, 7606, 1103, 6503
75.00, 67.13, 100, 74, 7606, 1103, 6503
75.00, 70.19, 100, 74, 7606, 1103, 6503
75.00, 64.74, 100, 68, 7606, 1103, 6503
75.00, 58.97, 100, 68, 7606, 1103, 6503
75.00, 60.66, 100, 68, 7606, 1103, 6503
75.00, 70.47, 100, 73, 7606, 1103, 6503
75.00, 71.00, 100, 73, 7606, 1103, 6503
75.00, 68.28, 100, 73, 7606, 1103, 6503
75.00, 65.12, 100, 66, 7606, 1103, 6503
75.00, 65.03, 100, 66, 7606, 1103, 6503
75.00, 66.03, 100, 66, 7606, 1103, 6503
75.00, 64.02, 100, 66, 7606, 1103, 6503
75.00, 59.99, 100, 66, 7606, 1103, 6503
75.00, 61.10, 100, 66, 7606, 1103, 6503
75.00, 69.62, 100, 75, 7606, 1103, 6503
75.00, 71.19, 100, 75, 7606, 1103, 6503
75.00, 69.00, 100, 75, 7606, 1103, 6503
